Age,DistanceFromHome,Education,EmployeeID,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TrainingTimesLastYear,YearsSinceLastPromotion,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,Attrition,AñoEncu,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
0.2619047619047619,0.3214285714285714,0.25,0.16080344984112574,0.25,0.028751974723538708,0.1111111111111111,0.5714285714285713,0.6666666666666666,0.3333333333333333,0.06666666666666667,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666667,1,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
0.09523809523809518,0.0,0.5,0.16091693145710395,0.75,0.6280674038967878,0.1111111111111111,0.0,0.6666666666666666,0.5,0.13333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
0.42857142857142855,0.0,0.5,0.16103041307308216,0.25,0.06824644549763034,0.1111111111111111,0.4285714285714285,0.0,0.5,0.06666666666666667,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
0.5238095238095237,0.9642857142857143,0.25,0.16114389468906037,0.0,0.8264876250658242,1.0,0.7857142857142857,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0,2015,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.6666666666666665,0.8571428571428571,0.0,0.16125737630503859,1.0,0.12764612954186416,0.7777777777777777,0.4999999999999999,0.0,0.5,0.0,1.0,0.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.3333333333333333,0.14285714285714285,0.5,0.1613708579210168,0.0,0.1299631384939442,0.1111111111111111,0.0,0.0,0.3333333333333333,0.6,1.0,1.0,0.3333333333333333,1.0,1,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.28571428571428564,0.5714285714285714,0.75,0.161484339536995,0.25,0.28546603475513427,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0,2015,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.21428571428571425,0.6071428571428571,0.25,0.16159782115297322,0.0,0.2899947340705634,0.1111111111111111,0.5714285714285713,0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.7857142857142856,0.03571428571428571,0.0,0.16171130276895143,0.0,0.15260663507109007,0.5555555555555556,0.1428571428571428,0.0,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.28571428571428564,0.3214285714285714,0.75,0.16182478438492964,0.25,0.23975776724591893,0.5555555555555556,0.1428571428571428,0.0,0.5,0.0,1.0,0.0,0.6666666666666667,0.3333333333333333,1,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.5476190476190477,0.0,0.5,0.16193826600090785,0.25,0.3093206951026856,0.3333333333333333,0.5714285714285713,0.6666666666666666,0.5,0.0,1.0,1.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.28571428571428564,0.07142857142857142,0.25,0.16205174761688607,0.25,0.09757767245918905,0.5555555555555556,0.2142857142857143,0.0,0.3333333333333333,0.0,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,1,2015,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
0.2619047619047619,0.03571428571428571,0.5,0.16216522923286428,0.0,0.2090047393364929,0.0,0.1428571428571428,0.0,0.5,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,1,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.6428571428571428,0.03571428571428571,0.5,0.1622787108488425,0.25,0.492838335966298,0.6666666666666666,0.0714285714285714,0.6666666666666666,0.3333333333333333,0.8,1.0,1.0,0.6666666666666667,0.6666666666666667,0,2015,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.857142857142857,0.25,0.25,0.1623921924648207,0.25,0.2698788836229594,0.2222222222222222,0.5714285714285713,0.0,0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
0.42857142857142855,0.5357142857142857,0.75,0.1625056740807989,0.0,0.3015271195365982,0.8888888888888888,0.9999999999999999,0.6666666666666666,0.5,0.2,1.0,0.3333333333333333,1.0,0.3333333333333333,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.35714285714285715,0.2857142857142857,0.0,0.16261915569677712,0.5,0.1203791469194313,0.6666666666666666,0.7857142857142857,0.6666666666666666,0.3333333333333333,0.06666666666666667,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
0.4523809523809524,0.03571428571428571,0.75,0.16273263731275533,0.25,0.22269615587151134,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.8333333333333333,0.0,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
0.4761904761904761,0.0,0.25,0.16284611892873355,0.75,0.2876777251184834,0.0,0.0714285714285714,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.3095238095238095,0.10714285714285714,0.0,0.16295960054471176,0.5,0.4529225908372828,0.0,0.0,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0,2015,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.976190476190476,0.14285714285714285,0.5,0.16307308216068997,0.5,0.9912585571353344,0.3333333333333333,0.1428571428571428,0.0,0.3333333333333333,0.0,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.4523809523809524,0.03571428571428571,0.5,0.16318656377666818,0.25,0.46061084781463923,0.4444444444444444,0.5714285714285713,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.2619047619047619,0.5,0.75,0.1633000453926464,0.0,0.20847814639283838,0.1111111111111111,0.5714285714285713,1.0,0.6666666666666666,0.26666666666666666,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
0.4047619047619047,0.6428571428571428,0.5,0.1634135270086246,0.0,0.05982095839915746,0.1111111111111111,0.1428571428571428,0.0,1.0,0.0,0.6666666666666667,0.6666666666666667,1.0,0.3333333333333333,0,2015,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
0.2619047619047619,0.2142857142857143,0.0,0.16352700862460282,0.0,0.0616640337019484,0.1111111111111111,0.7142857142857143,0.0,0.3333333333333333,0.0,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,1,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.8095238095238095,0.0,0.25,0.16364049024058103,0.75,0.386361242759347,0.7777777777777777,0.2142857142857143,0.0,0.8333333333333333,0.13333333333333333,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
0.5714285714285714,0.2142857142857143,0.75,0.16375397185655924,0.25,0.12827804107424962,0.1111111111111111,0.0,0.6666666666666666,0.3333333333333333,0.7333333333333333,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.976190476190476,0.10714285714285714,0.75,0.16386745347253745,0.0,0.09220642443391261,0.8888888888888888,0.0,0.0,0.5,0.13333333333333333,0.3333333333333333,0.6666666666666667,0.3333333333333333,1.0,0,2015,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
0.7619047619047619,0.35714285714285715,0.25,0.16398093508851566,0.25,0.2783043707214323,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,1.0,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
0.35714285714285715,0.35714285714285715,0.75,0.16409441670449387,0.0,0.3228541337546077,0.5555555555555556,0.7142857142857143,0.0,0.3333333333333333,0.0,0.6666666666666667,1.0,0.0,0.3333333333333333,1,2015,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
0.5952380952380951,0.0,0.5,0.16420789832047208,0.25,0.10126382306477094,0.5555555555555556,0.9285714285714285,0.0,0.5,0.06666666666666667,1.0,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
0.35714285714285715,0.0,0.5,0.1643213799364503,0.25,0.21790416008425487,0.7777777777777777,0.0,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,1.0,0.6666666666666667,1,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
0.8095238095238095,0.03571428571428571,0.5,0.1644348615524285,0.0,0.18420221169036335,0.1111111111111111,0.2142857142857143,0.0,0.5,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,0,2015,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
0.3333333333333333,0.42857142857142855,0.75,0.16454834316840672,0.5,0.39784096893101634,0.2222222222222222,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0
0.3333333333333333,0.7857142857142857,0.0,0.16466182478438493,0.5,0.0768299104791996,0.0,0.0,0.0,0.3333333333333333,0.06666666666666667,1.0,0.6666666666666667,0.0,0.6666666666666667,1,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
0.49999999999999994,0.8928571428571428,0.75,0.16477530640036314,0.25,0.3766192733017378,0.7777777777777777,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
0.3333333333333333,0.03571428571428571,0.75,0.16488878801634135,0.75,0.057925223802001054,0.0,0.1428571428571428,0.3333333333333333,0.5,0.13333333333333333,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,0,2015,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.5476190476190477,0.9999999999999999,0.5,0.16500226963231956,0.25,0.22564507635597683,0.2222222222222222,0.2857142857142857,0.0,0.5,0.0,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
0.5238095238095237,0.03571428571428571,0.5,0.16511575124829778,0.0,0.08999473407056346,0.1111111111111111,0.2142857142857143,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,1.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
0.6428571428571428,0.6071428571428571,0.0,0.165229232864276,0.25,0.2528699315429173,0.0,0.2142857142857143,0.0,0.6666666666666666,0.06666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.3095238095238095,0.2142857142857143,0.75,0.1653427144802542,0.0,0.07519747235387048,1.0,0.2142857142857143,0.3333333333333333,0.5,0.13333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0,2015,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
0.35714285714285715,0.03571428571428571,0.75,0.1654561960962324,0.0,0.09252238020010534,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.380952380952381,0.8928571428571428,0.5,0.16556967771221062,0.0,0.9493944181147972,0.6666666666666666,0.1428571428571428,0.0,0.5,0.3333333333333333,1.0,0.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
0.4523809523809524,0.75,1.0,0.16568315932818883,0.25,0.10774091627172197,0.2222222222222222,0.2142857142857143,1.0,0.5,0.0,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.6428571428571428,0.7142857142857143,0.0,0.16579664094416705,0.5,0.06740389678778305,0.4444444444444444,0.1428571428571428,0.0,0.5,0.0,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0,2015,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
0.4523809523809524,0.03571428571428571,0.5,0.16591012256014526,0.0,0.15755660874144287,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1,2015,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
0.49999999999999994,0.75,0.5,0.16602360417612347,0.0,0.629594523433386,0.0,0.5714285714285713,0.3333333333333333,0.3333333333333333,0.7333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.2619047619047619,0.10714285714285714,0.5,0.16613708579210168,0.25,0.13322801474460244,0.1111111111111111,0.4999999999999999,0.0,0.3333333333333333,0.06666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0.5714285714285714,0.14285714285714285,0.75,0.1662505674080799,0.0,0.2643496577145866,0.3333333333333333,0.4285714285714285,0.3333333333333333,0.8333333333333333,0.0,1.0,0.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
0.2619047619047619,0.03571428571428571,0.75,0.1663640490240581,0.0,0.0879410215903107,0.2222222222222222,0.2857142857142857,0.0,0.3333333333333333,0.0,1.0,1.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.16666666666666669,0.8571428571428571,0.25,0.16647753064003631,0.25,0.14181147972617167,0.0,0.6428571428571427,0.0,0.6666666666666666,0.06666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.5714285714285714,0.6071428571428571,0.25,0.16659101225601453,0.0,0.07314375987361771,0.0,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.4666666666666667,1.0,0.5760820045558086,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.5238095238095237,0.9642857142857143,0.5,0.16670449387199274,0.25,0.2348077935755661,0.0,0.0714285714285714,0.0,1.0,0.2,0.0,0.6666666666666667,0.6666666666666667,1.0,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.7857142857142856,0.17857142857142855,0.25,0.16681797548797095,0.0,0.6375460768825698,0.1111111111111111,0.0,0.0,1.0,0.0,0.6666666666666667,1.0,0.5871454711802377,0.6666666666666667,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
0.3095238095238095,0.3214285714285714,0.0,0.16693145710394916,0.0,0.16745655608214852,0.0,0.8571428571428571,0.3333333333333333,0.5,0.06666666666666667,0.6666666666666667,0.3333333333333333,1.0,0.3333333333333333,1,2015,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
0.3333333333333333,0.5714285714285714,0.75,0.16704493871992737,0.75,0.9646656134807793,0.1111111111111111,0.2857142857142857,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666667,0,2015,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
0.4761904761904761,0.03571428571428571,1.0,0.16715842033590558,0.5,0.38504476040021063,0.3333333333333333,0.0,1.0,0.8333333333333333,0.4666666666666667,1.0,1.0,0.6666666666666667,0.3333333333333333,0,2015,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.3333333333333333,0.3214285714285714,0.0,0.1672719019518838,0.0,0.07019483938915219,0.4444444444444444,0.0714285714285714,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
0.6666666666666665,0.25,0.5,0.167385383567862,0.75,0.16124275934702476,0.3333333333333333,0.1428571428571428,0.0,0.8333333333333333,0.4666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.23809523809523808,0.35714285714285715,0.25,0.16749886518384022,0.25,0.25297525013164823,0.2222222222222222,0.6428571428571427,0.3333333333333333,0.3333333333333333,0.0,0.5745343975674648,0.6666666666666667,0.0,0.6666666666666667,1,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
0.2619047619047619,0.6071428571428571,0.5,0.16761234679981843,0.25,0.11237493417588204,0.2222222222222222,0.7857142857142857,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.3095238095238095,0.0,0.5,0.16772582841579664,0.5,0.054502369668246446,0.0,0.7142857142857143,0.0,0.3333333333333333,0.4666666666666667,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.16666666666666669,0.2142857142857143,0.75,0.16783931003177485,0.75,0.6558715113217483,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0,2015,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.6428571428571428,0.5714285714285714,0.25,0.16795279164775306,0.25,0.36766719325961034,0.0,0.1428571428571428,0.6666666666666666,0.3333333333333333,0.26666666666666666,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0.42857142857142855,0.9642857142857143,0.0,0.16806627326373128,0.0,0.12469720905739864,0.0,0.0714285714285714,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.8809523809523809,0.4642857142857143,0.75,0.1681797548797095,0.0,0.23849394418114797,0.0,0.4285714285714285,0.0,0.3333333333333333,0.26666666666666666,1.0,0.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.6904761904761905,0.0,0.0,0.1682932364956877,0.0,0.25028962611901,0.1111111111111111,0.0,0.6666666666666666,0.6666666666666666,0.6,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2015,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.23809523809523808,0.0,0.5,0.1684067181116659,0.0,0.08335966298051606,0.1111111111111111,0.2142857142857143,0.0,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.4523809523809524,0.0,0.5,0.16852019972764412,0.25,0.22838335966298054,0.4444444444444444,0.0,0.0,0.3333333333333333,0.0,0.6666666666666667,1.0,1.0,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.07142857142857145,0.07142857142857142,0.25,0.16863368134362233,0.0,0.16872037914691945,0.1111111111111111,0.0714285714285714,1.0,0.5,0.06666666666666667,1.0,0.6666666666666667,1.0,0.3333333333333333,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.4523809523809524,0.0,0.5,0.16874716295960054,0.25,0.16419167983149027,0.2222222222222222,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0,2015,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.4047619047619047,0.2142857142857143,0.75,0.16886064457557876,0.0,0.07525013164823594,0.7777777777777777,0.3571428571428571,0.0,0.8333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
0.4761904761904761,0.25,0.5,0.16897412619155697,0.0,0.3086361242759347,0.1111111111111111,0.0,0.3333333333333333,0.8333333333333333,0.4666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
0.19047619047619052,0.0,0.75,0.16908760780753518,0.25,0.496998420221169,0.1111111111111111,0.4999999999999999,0.0,0.5,0.06666666666666667,0.6666666666666667,0.3333333333333333,0.0,0.6666666666666667,0,2015,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
0.7619047619047619,0.25,0.75,0.1692010894235134,0.0,0.4559241706161138,0.3333333333333333,0.8571428571428571,0.0,0.3333333333333333,0.06666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,2015,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
0.8333333333333333,0.35714285714285715,0.75,0.1693145710394916,0.25,0.05997893628225382,0.3333333333333333,0.0,0.0,0.3333333333333333,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.6666666666666667,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.5714285714285714,0.10714285714285714,0.75,0.1694280526554698,0.0,0.4169036334913112,0.1111111111111111,0.2142857142857143,0.0,0.6666666666666666,0.7333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,0,2015,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.2619047619047619,0.5357142857142857,0.75,0.16954153427144802,0.0,0.28983675618746707,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666667,0,2015,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.8809523809523809,0.0,0.75,0.16965501588742624,0.0,0.3048973143759873,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
0.19047619047619052,0.2857142857142857,0.5,0.16976849750340445,0.0,0.804739336492891,0.1111111111111111,0.7857142857142857,0.0,0.5,0.2,0.0,0.0,0.6666666666666667,0.6666666666666667,0,2015,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
0.4523809523809524,0.14285714285714285,0.0,0.16988197911938266,0.0,0.08931016324381255,0.1111111111111111,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0.6190476190476188,0.0,0.25,0.16999546073536087,0.25,0.49099526066350707,0.3333333333333333,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,2015,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
0.4761904761904761,0.03571428571428571,0.5,0.17010894235133908,0.0,0.1810953133228015,1.0,0.0714285714285714,0.0,0.5,0.06666666666666667,1.0,1.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.19047619047619052,0.10714285714285714,0.5,0.1702224239673173,0.5,0.3077935755660874,0.2222222222222222,0.0,0.0,0.8333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,1,2015,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
0.23809523809523808,0.2142857142857143,0.5,0.1703359055832955,0.0,0.45434439178515007,0.1111111111111111,0.1428571428571428,0.0,1.0,0.0,1.0,1.0,0.6666666666666667,0.3333333333333333,0,2015,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
0.7380952380952379,0.0,0.0,0.17044938719927372,0.25,0.13596629805160612,1.0,0.1428571428571428,0.0,0.3333333333333333,0.06666666666666667,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0,2015,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.42857142857142855,0.14285714285714285,0.5,0.17056286881525193,0.5,0.23149025803054243,0.4444444444444444,0.2142857142857143,0.0,0.3333333333333333,0.4666666666666667,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0,2015,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
0.3095238095238095,0.2857142857142857,0.75,0.17067635043123014,0.0,0.19352290679304898,0.1111111111111111,0.3571428571428571,0.3333333333333333,0.6666666666666666,0.13333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0,2015,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
